wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0x58e936c08dfcceb8fa29f355d1ddbd4b17818a8b	10	1.74	0.15	297.9	2	56.5	78	125	7.4745141576e-06	0.0	0.0	0.0	0.0	0.0
0x835b9edf89e7472aad4a2fc4fde8a4e6f05ae9f0	10	1.74	1.55	32481.22	1	100.0	0	7	3.379826307714495e-07	0.0	0.0	0.0	0.0	0.0
0x9424ad1e800c42b2e574c715ca4409d035c385a4	15	1.74	0.18	938.04	1	100.0	0	74	0.0	0.0	0.0	0.0	0.0	0.0
0xa4a355802930f3d3325f8269e789502c4585a0a8	30	1.74	0.15	3098.5	1	100.0	0	8	2.112767183426456e-07	0.0	0.0	0.0	0.0	0.0
0x673fc0906bfe83351cb5a6edaf00ff5ddb5424f1	10	1.74	0.07	497.44	1	100.0	0	49	0.0	0.0	0.0	0.0	0.0	0.0
0xaa711d021d87372e6239ca9d85409fd64e325a61	25	1.74	0.02	97.43	1	100.0	0	91	0.0	0.0	0.0	0.0	0.0	0.0
0x5f6ebd0eb18515ab06c8d194aeae7773f9d1dabc	15	1.73	3.31	2251.91	1	90.0	0	744	0.0	0.0	0.0	0.0	0.0	0.0
0x780ad0cfd2292ced8eb44ba4a0ea2f70b4551c8b	10	1.73	2.5	3781.99	1	34.0	0	316	5.8378973089e-05	0.0	0.0	0.0	0.0	0.0
0xbe13b6be9b328fccd55427669b98448e6ed656d8	35	1.73	1.9	2503.19	1	100.0	0	375	0.0	0.0	0.0	0.0	0.0	0.0
0xeed2a75957c32e3392736d001438c2ec339513bb	15	1.73	0.05	1049.29	1	100.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0
0xee5d89290c3502db0cedc181f62c46d433f8d2a3	30	1.73	0.0	37.22	1	100.0	0	47	0.0	0.0	0.0	0.0	0.0	0.0
0x671c813794612c22baefe47f01ac837d6ca2da91	25	1.72	0.01	70.91	2	57.0	1258	207	3.499311951316031e-10	0.0	0.0	0.0	0.0	0.0
0x0204246378248b9855f09901174909f1cc78fb42	15	1.72	0.31	118.22	2	95.0	0	626	7.2666618833e-06	0.0	0.0	0.0	0.0	0.0
0xe4daf2d85340c958a592117e1b9c0bb254485887	10	1.71	0.22	362.44	2	61.0	0	814	9.3177096927e-06	0.0	0.0	0.0	0.0	0.0
0xceafc343492d3d3ceee81be19986bb4458255220	5	1.71	5.27	18771.41	1	21.0	0	122	0.0	0.0	0.0	0.0	0.0	0.0
0x09c0677097ed031ff748d630e86f3fda478abeb8	5	1.71	0.11	2443.11	1	100.0	0	3	5.900194999242103e-07	0.0	0.0	0.0	0.0	0.0
0x25319a80fb12a1131d09899e21bcc7c5c8c242d6	25	1.71	0.01	152.54	1	100.0	0	29	0.0	0.0	0.0	0.0	0.0	0.0
0x8fb20c72139b2a971ab814503d61111349f8cc78	10	1.7	16.7	6521.24	4	69.5	117	327	2.6144270276e-06	0.0	0.0	0.0	0.0	0.0
0x16ebee8d00c4250df016919b4c2a439a3f75cfd5	10	1.7	7.23	1935.07	4	98.0	24	182	1.2101430968414206e-12	0.0	0.0	0.0	0.0	0.0
0xffce197acc6a32cdb6c959b9e6ae1f779ac03dcf	25	1.7	0.02	128.79	1	37.0	0	72	0.0	0.0	0.0	0.0	0.0	0.0
0x94fb63c1298b2e11e24f53c5c1d391f6a3a62ff3	15	1.69	0.47	2546.48	1	100.0	0	81	5.952492831973188e-07	0.0	0.0	0.0	0.0	0.0
0x22cca50880e523daef4629609785040efc8da5f5	15	1.69	0.69	709.15	2	70.5	712	226	8.000527962348514e-07	0.0	0.0	0.0	0.0	0.0
0x858f3232e7d6702f20c4d3feab987a405d225f4e	25	1.69	0.01	26.08	1	100.0	0	203	0.0	0.0	0.0	0.0	0.0	0.0
0x47a138f58f1e6c88e7de1fe1f4efdd637bb8a49e	10	1.68	0.29	683.59	3	72.0	428	42	3.1057043714e-06	0.0	0.0	0.0	0.0	0.0
0xcd0fe5ac36e0b0d803bb2baa850a2d1c321e3400	20	1.68	2.47	850.79	1	89.0	0	1502	5.180078588296056e-08	0.0	0.0	0.0	0.0	0.0
0x9d32f1e7c5ff707e92b4b30937a1e5e2c2de2462	5	1.68	1.32	953.49	1	27.0	0	697	0.0	0.0	0.0	0.0	0.0	0.0
0x5ff8647bfd9d6dc8455be200f702655c903b34c2	25	1.68	0.47	231.5	1	100.0	0	1041	0.0	0.0	0.0	0.0	0.0	0.0
0xe1f3d27341f210e0964f11ba6650aa1e328b2686	10	1.68	0.16	288.58	1	62.0	0	273	8.644108751e-06	0.0	0.0	0.0	0.0	0.0
0xc23b9084a49115a97e9de457581d8ecc80c3df04	5	1.68	0.09	658.2	1	64.0	0	58	0.0	0.0	0.0	0.0	0.0	0.0
0xbe41dd25397c6aaf50f3bfe1ffbbdc8b29f457f4	10	1.68	0.01	14.43	1	36.0	0	347	3.43532805868e-05	0.0	0.0	0.0	0.0	0.0
0xff1b6800830d38f7f792482febaf95b8613b6252	5	1.67	11.89	5456.3	2	92.0	0	139	0.0	0.0	0.0	0.0	0.0	0.0
0xef8fc0eb8d482d69ff9ac662117b927aab18ee18	25	1.67	1.4	30704.99	1	100.0	0	16	0.0	0.0	0.0	0.0	0.0	0.0
0x4bd454d18191d34c0f9401042d952a8debcd22d4	25	1.67	0.9	345.1	1	90.0	0	1358	9.2342350876e-06	0.0	0.0	0.0	0.0	0.0
0xbf6feb36333d92cbd24273cafc3553875dd5e710	15	1.67	0.05	1003.36	1	18.0	0	22	4.48909347139e-05	0.0	0.0	0.0	0.0	0.0
0x3a3e1c8bfbd6616a9819b4591f297d1a431628f3	5	1.67	0.04	33.73	1	73.0	0	679	1.4138613613e-06	0.0	0.0	0.0	0.0	0.0
0xd82b0a73f55aeeb3dc1c7ad3383fea8b7408ae65	5	1.67	0.04	949.93	1	45.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0
0xf1e0c20ae26fde2fd9499168f5ef9fefae6a8ff2	25	1.67	0.02	368.61	1	100.0	0	18	0.0	0.0	0.0	0.0	0.0	0.0
0x4476adbc2baba6b54c8e510981fa9ecd26be3f73	25	1.67	0.01	193.25	1	100.0	0	13	1.0615518242e-06	0.0	0.0	0.0	0.0	0.0
0xa12ffd09f6c28c949c50a1c7cf1a2e6efa16fe6f	5	1.67	0.0	44.74	1	48.0	0	36	0.0	0.0	0.0	0.0	0.0	0.0
0xe629d73b655d5c5307a2b1d7439fa6c5b48b710f	10	1.66	2.46	10861.36	1	100.0	0	111	0.0	0.0	0.0	0.0	0.0	0.0
0xdeaa067e429ad097465d8f3b50ca306f13061038	50	1.66	0.93	10150.39	1	100.0	0	45	0.0	0.0	0.0	0.0	0.0	0.0
0xb2d9e0fb6a6ce8d579361626726bddd4f1309379	15	1.66	0.68	1002.71	1	100.0	0	345	3.4608929833e-06	0.0	0.0	0.0	0.0	0.0
0x47f2d21dd1c77030a4f34f6a0447ae44f13e9073	25	1.66	0.25	1385.34	1	100.0	0	92	0.0	0.0	0.0	0.0	0.0	0.0
0xefdd84767703455bafe5b1e17a3a84f516d51759	25	1.66	0.22	1611.2	1	79.0	0	69	0.0	0.0	0.0	0.0	0.0	0.0
0x6a8f19f4fe6b21581f83bb6e7c48e5ecbc2056a2	30	1.66	0.01	226.48	1	57.0	0	23	0.0	0.0	0.0	0.0	0.0	0.0
0x939c802836eb9018e4a9aeb89c638dfd89b4c462	5	1.65	11.89	23971.01	1	15.0	0	250	0.0	0.0	0.0	0.0	0.0	0.0
0xf19a2915376cadae20bad66739ede59d96d19f41	5	1.65	0.14	611.96	1	53.0	0	112	3.6169232386e-06	0.0	0.0	0.0	0.0	0.0
0x88b19a219053ad09c0e82cd28d98316639edaf0a	5	1.65	0.13	584.83	1	86.0	0	101	1.2314872122e-05	0.0	0.0	0.0	0.0	0.0
0xfd22dde4bd14e5f23c66ffbabc6cfa4490be0267	10	1.65	0.04	199.61	1	43.0	0	100	0.0	0.0	0.0	0.0	0.0	0.0
0x02eb568d31d379896f1b41467b7f177647e2ce32	20	1.65	0.01	11.93	1	90.0	0	273	0.0	0.0	0.0	0.0	0.0	0.0
0x4e430992db6f3bddbc6a50d1513845f087e9af4a	10	1.65	0.01	20.06	2	72.0	27	121	0.0	0.0	0.0	0.0	0.0	0.0
0x4c5d1029c2c64fc6477529d5a391ca667a514b4c	5	1.64	0.27	512.1	2	73.0	144	34	6.106226635438361e-13	0.0	0.0	0.0	0.0	0.0
0x13dcdc649a3ab73e891a41419c4b3924bf65ff17	10	1.64	0.77	635.75	4	46.25	0	193	0.0	0.0	0.0	0.0	0.0	0.0
0xbabf6ef9deabea4080c59486a722deea3125cad7	25	1.64	0.11	366.75	3	85.67	0	47	0.0	0.0	0.0	0.0	0.0	0.0
0x1249f6126192d448a38b5edd4c4b5bf5af43d0d8	25	1.64	0.97	3085.53	1	100.0	0	160	4.9047041095e-06	0.0	0.0	0.0	0.0	0.0
0xf0462427a46a36baa325f4bbd3789209116cdbe0	25	1.64	0.27	3047.09	1	100.0	0	31	4.1355428637e-06	0.0	0.0	0.0	0.0	0.0
0x05ca29cffff00a458e6b5bb45b29ec89fdca763e	50	1.64	0.0	12.88	1	100.0	0	152	0.0	0.0	0.0	0.0	0.0	0.0
0xc6e433ee65e6b836776b7107a137c35e55791afb	25	1.64	0.0	15.39	1	100.0	0	4	0.0	0.0	0.0	0.0	0.0	0.0
0x8ae703e5d62d4b40b02e6934d94e96a56ea0e4ef	10	1.63	3.87	31332.58	2	97.0	65	398	0.0	0.0	0.0	0.0	0.0	0.0
0x0f9287ad157d509a826aba386334e237885c806c	25	1.63	1.34	1460.82	4	82.25	0	84	0.0	0.0	0.0	0.0	0.0	0.0
0xfd22dde4bd14e5f23c66ffbabc6cfa4490be0267	25	1.63	0.02	199.54	2	100.0	214	25	0.0	0.0	0.0	0.0	0.0	0.0
0x4ece177350d5d474146242c3a0811c67762146f9	25	1.63	0.41	505.3	1	100.0	0	408	0.0	0.0	0.0	0.0	0.0	0.0
0x19a837a58f819970a3c044222668ce21ad9fb557	70	1.63	0.18	284.65	1	100.0	0	321	0.0	0.0	0.0	0.0	0.0	0.0
0x069cf6394107260a843879cd487e7c4884c36d91	25	1.63	0.0	18.36	1	90.0	0	44	1.16068023525e-05	0.0	0.0	0.0	0.0	0.0
0xf4d0bfe3523766766b3e398b2cfbe1c3b74b3718	15	1.62	25.88	18984.04	2	95.0	92	400	0.0	0.0	0.0	0.0	0.0	0.0
0x728aad5445e7a1727b67b5b30aa153f5851ae274	5	1.62	15.79	71359.51	1	53.0	0	109	0.0	0.0	0.0	0.0	0.0	0.0
0x2285a67d53e22d3170d308956c8b42714c44f633	10	1.62	11.02	17771.0	1	70.0	0	321	9.991475868886823e-07	1.0	-887272.0	887272.0	0.0	0.0
0x53eb0fcdeb99d49d495ce3f7e21517e857ae7e4f	20	1.62	0.63	14296.79	1	100.0	0	17	0.0	0.0	0.0	0.0	0.0	0.0
0x84436ac74e38d668d8f506fda420aacf8bcdd57a	5	1.62	0.05	286.44	1	14.0	0	84	1.4265310155e-06	0.0	0.0	0.0	0.0	0.0
0x794d8592d2e4dc66cd72165e3d04fde426af68f1	10	1.62	0.0	44.82	1	87.0	0	19	7.104295374205094e-07	0.0	0.0	0.0	0.0	0.0
0xd8c78c808662f90560f634c6724310b40da1dbac	25	1.62	0.0	0.0	1	86.0	0	96	0.0	0.0	0.0	0.0	0.0	0.0
0x931fe0ebee7d90c5c76c7f6a1fe01514922407dc	5	1.61	0.44	1000.05	2	85.5	0	55	1.0051781629272229e-08	0.0	0.0	0.0	0.0	0.0
0xe0e216283eef00895b6abaa73848448596b85724	25	1.61	0.02	199.31	2	100.0	214	25	5.5866722359354526e-08	0.0	0.0	0.0	0.0	0.0
0x2f6e31163a07bf77914b96aeea67b9b0f0dc6ad5	5	1.61	0.02	548.22	1	76.0	0	7	2.18005905661e-05	0.0	0.0	0.0	0.0	0.0
0x111fbf7b389e024d09f35fb091d7d4479b321b0a	25	1.61	0.01	85.79	1	100.0	0	63	0.0	0.0	0.0	0.0	0.0	0.0
0xd881878265fcae4d4985cf023279d950451aa880	10	1.61	0.0	0.14	1	100.0	0	89	1.1799317078953209e-08	0.0	0.0	0.0	0.0	0.0
0x979a0e1e98eebcb5cb8a008fa47f91459e820129	15	1.6	0.22	161.47	2	85.5	582	441	2.6930337293e-06	0.0	0.0	0.0	0.0	0.0
0x8aa15658927c3c51dae7637209219566c8651bee	25	1.6	8.11	3490.32	3	95.67	445	314	8.7836084516e-06	0.0	0.0	0.0	0.0	0.0
0xdeaa067e429ad097465d8f3b50ca306f13061038	15	1.6	0.22	2477.19	1	54.0	0	26	0.0	0.0	0.0	0.0	0.0	0.0
0x3c75fa881cdde06891fc7dccb458219b9e50aca2	50	1.6	0.22	1648.15	1	100.0	0	51	0.0	0.0	0.0	0.0	0.0	0.0
0xbee9b9c9e36ecceb06e4781a99acc7dc4df300da	25	1.6	0.06	132.8	2	35.5	0	112	0.0	0.0	0.0	0.0	0.0	0.0
0x991697d172139ef1af75f89550bcda832b18314a	25	1.6	0.03	679.93	1	94.0	0	11	3.12821106351e-05	0.0	0.0	0.0	0.0	0.0
0xdc892b6583974085e4a54d01c05213372a481be1	10	1.6	0.01	78.37	1	100.0	0	82	1.867928034471333e-09	0.0	0.0	0.0	0.0	0.0
0x55ea3a3e91457591878ea48c87e12c9ff91e69de	25	1.59	0.0	22.46	2	73.5	0	45	0.0	0.0	0.0	0.0	0.0	0.0
0x66702555f5ac2de84b7c2fc17e94c723306d4652	15	1.59	0.04	827.1	1	86.0	0	15	0.0	0.0	0.0	0.0	0.0	0.0
0xc172c610d76e51b3ac874b94182853f61642506d	25	1.59	0.01	130.3	1	100.0	0	35	5.7213012105705736e-08	0.0	0.0	0.0	0.0	0.0
0x0580bd38c03fa2d41aaddc020b5d475653612f62	25	1.58	2.05	3031.81	6	100.0	315	117	0.0	0.0	0.0	0.0	0.0	0.0
0xd37e5a41d7792e353fa905d9693ffc0b4016068a	20	1.58	0.05	341.33	2	54.0	1389	142	2.2911410491e-06	0.0	0.0	0.0	0.0	0.0
0x99c6a5f4f593bbd691ce2cde541c2c91cc7bf9ac	15	1.58	16.87	35434.23	1	47.0	0	255	0.0	0.0	0.0	0.0	0.0	0.0
0x47cf3216065840b831c343bb3445d753204cdbbb	10	1.58	2.66	61279.7	1	100.0	0	9	4.5972849749e-06	0.0	0.0	0.0	0.0	0.0
0xbe13b6be9b328fccd55427669b98448e6ed656d8	15	1.58	1.33	2358.41	1	93.0	0	293	1.81872051308e-05	0.0	0.0	0.0	0.0	0.0
0x33ecbf7d63814c8cecf9ad7e65a8b7ad8becf60e	5	1.58	0.1	297.17	1	84.0	0	187	5.745404152435185e-09	0.0	0.0	0.0	0.0	0.0
0x708fa3d124ce9eb664ae7c520578434baeea5c39	10	1.58	0.05	107.7	1	48.0	0	231	0.0	0.0	0.0	0.0	0.0	0.0
0xf39f35f3ed43b2c2525c28ea17b7b6aacaf1272a	10	1.58	0.02	508.98	1	100.0	0	23	5.70163138924329e-08	0.0	0.0	0.0	0.0	0.0
0x6bbd758b6cc8d71b7a39e5f75a68649580f4d40c	45	1.58	0.01	148.03	1	100.0	0	44	1.216677536497457e-07	0.0	0.0	0.0	0.0	0.0
0xd5e660550854293105bde464147f670df7ef4f5e	50	1.57	0.13	297.9	4	99.25	47	430	0.0	0.0	0.0	0.0	0.0	0.0
0x09a3a6f1ba802a6af87c8d725c4e50c4a2e8a067	50	1.57	0.25	1136.4	1	100.0	0	110	0.0	0.0	0.0	0.0	0.0	0.0
0x6d3ecba58404aebeb370ec7b1e39d296707c57cd	5	1.57	0.13	599.14	1	52.0	0	110	0.0	0.0	0.0	0.0	0.0	0.0
0xfd9b742d4f971f716ae84d713d0dd120d5318441	10	1.57	0.1	1181.43	1	100.0	0	42	0.0	0.0	0.0	0.0	0.0	0.0
0x96a2e71bebc0d7bb15e1b1ddab1ce6a011c9bfc4	5	1.57	0.08	231.61	1	34.0	0	182	0.0	0.0	0.0	0.0	0.0	0.0
0x47a138f58f1e6c88e7de1fe1f4efdd637bb8a49e	50	1.57	0.04	139.26	1	100.0	0	126	0.0	0.0	0.0	0.0	0.0	0.0
0x87fd3e1f1bc7691eb6c1f56371fbb328b1bc224c	10	1.57	0.01	21.21	1	64.0	0	148	0.0	0.0	0.0	0.0	0.0	0.0
0x3b684bc9de719c0dd5d8de2d9665a568c6220502	25	1.56	1.13	3708.53	2	94.5	0	76	1.65657381978e-05	0.0	0.0	0.0	0.0	0.0
0x2a2b0559ff10ce0964802ad5a38eb3dd9187192d	10	1.56	0.17	502.36	1	96.0	0	170	4.230593853e-06	0.0	0.0	0.0	0.0	0.0
0xd164aadb8444d07f13ae8dca3cdfb6ad2b78486e	30	1.56	0.01	43.07	1	100.0	0	170	0.0	0.0	0.0	0.0	0.0	0.0
0x6470bd9852d24a63ea74e9c49d245fdbdffd476d	25	1.56	0.01	84.61	2	100.0	13	33	2.1104604119e-06	0.0	0.0	0.0	0.0	0.0
0xc15fbb3a94d5d95386de36705d02735e056cd826	50	1.55	1.43	4214.34	1	100.0	0	177	0.0	0.0	0.0	0.0	0.0	0.0
0xf5e46b2e5588f250806bc393792a7d792763b287	25	1.55	0.94	1002.43	1	100.0	0	504	0.0	0.0	0.0	0.0	0.0	0.0
0xf8a5089ef0eb09183e22f557936134ba20191450	5	1.55	0.63	14875.97	1	100.0	0	6	0.0	0.0	0.0	0.0	0.0	0.0
0x8632a98c31eb091b0b1b0243ed595dade1ff072b	25	1.55	0.4	172.21	1	100.0	0	1315	0.0	0.0	0.0	0.0	0.0	0.0
0x807fa5a24a79ab628e7ea7ea058c58cc8aa3eae0	30	1.54	1.17	4624.11	1	100.0	0	130	0.0	0.0	0.0	0.0	0.0	0.0
0x1b24f430d69a2c52b6bcc0a3f690f5fa5e6abae7	45	1.54	0.3	787.79	1	100.0	0	215	0.0	0.0	0.0	0.0	0.0	0.0
0x2434a54c54aa6b6d02a03ce931cc407695be61e8	25	1.54	0.16	639.34	1	54.0	0	136	0.0	0.0	0.0	0.0	0.0	0.0
0x6f189533283149508766f9929e5ab6cd621b6a1a	20	1.54	0.02	224.22	1	94.0	0	33	1.8340435115e-05	0.0	0.0	0.0	0.0	0.0
0x927d81b91c41d1961e3a7d24847b95484e60c626	15	1.53	13.76	79185.05	2	100.0	41	17	0.0	0.0	0.0	0.0	0.0	0.0
0x5a40ab806a038afe9c4ef413d36b6356a5e4d2c5	20	1.53	25.09	597873.96	1	100.0	0	5	1.3371957985341965e-07	0.0	0.0	0.0	0.0	0.0
0xfc397502e11b8e08935df2295ecb8a79d2122975	15	1.53	0.84	10085.27	1	100.0	0	30	2.912477148342419e-07	0.0	0.0	0.0	0.0	0.0
0xce2641a2f95aea7097cd5386fb18cf86b7f6822a	5	1.53	0.25	5871.97	1	100.0	0	4	0.0	0.0	0.0	0.0	0.0	0.0
0x3940b944df18acad7ce4a58624b43193a34f3070	25	1.53	0.22	165.88	1	100.0	0	751	7.4829681229e-06	0.0	0.0	0.0	0.0	0.0
0x531bd0c1ad5c2f25cc6a46c9e38b9c140587049f	25	1.53	0.03	34.32	1	100.0	0	479	1.18913795033e-05	0.0	0.0	0.0	0.0	0.0
0xf56001723d00c15ca5c390fd38d1786d34f0ad48	25	1.52	12.4	2609.68	2	100.0	0	1367	0.0	0.0	0.0	0.0	0.0	0.0
0x2f7fa22bfaf8978fc21bb1ec194e5da603664b23	25	1.52	13.29	3288.84	3	98.33	0	440	4.9228588464e-06	0.0	0.0	0.0	0.0	0.0
0x2c5d36bd146b0ab5d4195bb6e915484f05ed5c98	25	1.52	0.07	119.15	2	69.0	0	164	9.5725327109e-06	0.0	0.0	0.0	0.0	0.0
0x1a67af15b2bf5b3b3a0b623851203dd9a2380696	25	1.52	0.07	285.06	1	100.0	0	135	1.0803752892e-06	0.0	0.0	0.0	0.0	0.0
0x5572905d0c9ae6387c0ebea4f8f3caff501036b1	15	1.52	0.04	99.91	1	81.0	0	206	1.26242256537e-05	0.0	0.0	0.0	0.0	0.0
0x55d0745ea51536fec1039c0f5e7202434b6a79ee	25	1.51	0.89	539.29	1	100.0	0	939	2.56394044773e-05	0.0	0.0	0.0	0.0	0.0
0xcfaae44c89cfdc859d495c49b4662aee04dc3526	30	1.51	0.53	2110.57	1	100.0	0	121	1.92547457311e-05	0.0	0.0	0.0	0.0	0.0
0x5f4ce0a3f3099545cb97d43d2c0e10fcc575f6a8	10	1.51	0.18	2191.6	1	100.0	0	37	1.5225598559709394e-10	0.0	0.0	0.0	0.0	0.0
0x5d9c8556c01d0782f9aee3fa383f725f5399e254	50	1.51	0.11	223.95	1	100.0	0	277	0.0	0.0	0.0	0.0	0.0	0.0
0x8d8c6732552e97554beb0d6f22e6ff417961446e	10	1.51	0.09	73.95	1	57.0	0	720	1.37542885858e-05	0.0	0.0	0.0	0.0	0.0
0x3f18c6f079486edc11819552af386a66be5d3609	50	1.51	0.08	155.78	1	100.0	0	272	0.0	0.0	0.0	0.0	0.0	0.0
0x8297476d3e2fe6c1789d34eb001dde03aa1cda90	25	1.51	0.06	200.04	1	96.0	0	166	0.0	0.0	0.0	0.0	0.0	0.0
0x97d3e087398c59f002dc3e9bf4f3b3850ce8b165	50	1.51	0.02	54.52	1	100.0	0	166	0.0	0.0	0.0	0.0	0.0	0.0
0xa3761e90ab6a481a6bd590cfe22ffdeb4517d685	25	1.51	0.01	194.35	1	82.0	0	15	4.1143032536e-06	0.0	0.0	0.0	0.0	0.0
0x98f0c3d42b8dafb1f73d8f105344c6a4434a0109	5	1.51	0.0	47.8	1	100.0	0	25	0.0	0.0	0.0	0.0	0.0	0.0
0x87a12400fd577ceb6a668c4dda00b3d3fc97e0d3	25	1.5	0.03	127.57	2	86.5	0	32	0.0	0.0	0.0	0.0	0.0	0.0
0x839435084253cfbcf01b2aa99870586f9aa82449	50	1.5	0.09	143.47	2	100.0	903	188	2.9318764083186014e-08	0.0	0.0	0.0	0.0	0.0
0x366f295d9183f3e90c049dc65a8cf8eb9ebc594c	50	1.5	0.44	3591.53	1	100.0	0	69	0.0	0.0	0.0	0.0	0.0	0.0
0x5ca642d0138f8fa36f4ec6311190825392246ada	20	1.5	0.16	1000.14	1	100.0	0	77	0.0	0.0	0.0	0.0	0.0	0.0
0x29217632b0d8582c2aa3e960a061c59b325cead5	25	1.5	0.07	43.96	1	100.0	0	933	0.0	0.0	0.0	0.0	0.0	0.0
0x544a40955ba1c7e56e161a59e1319e3313c25251	55	1.5	0.02	408.1	1	100.0	0	21	6.717616463092213e-08	0.0	0.0	0.0	0.0	0.0
0x824a4fbdbb672558a4e206ed964c802185d926d4	25	1.5	0.01	46.75	1	78.0	0	108	8.2563646808e-06	0.0	0.0	0.0	0.0	0.0
0x63565663169428048a4c69f278129d1214603b54	25	1.5	0.01	63.88	1	100.0	0	45	4.439511869236412e-07	0.0	0.0	0.0	0.0	0.0
0x07523064a13f334dc635acb407e9d13cdd12ccd7	45	1.5	0.0	18.3	1	100.0	0	20	0.0	0.0	0.0	0.0	0.0	0.0
0x24b60f73756a428094483c9ff91d5f3b6f81694a	10	1.49	0.38	9418.63	1	100.0	0	1	1.2779002522e-06	0.0	0.0	0.0	0.0	0.0
0xc98a738fea23510a04f196c77d79d66cccac8c8f	50	1.49	0.15	227.25	1	100.0	0	361	0.0	0.0	0.0	0.0	0.0	0.0
0x451cfbe715cce467b201c68d411b75fe7032e308	55	1.49	0.13	463.45	1	100.0	0	148	0.0	0.0	0.0	0.0	0.0	0.0
0x19a837a58f819970a3c044222668ce21ad9fb557	50	1.49	0.09	288.97	1	100.0	0	178	0.0	0.0	0.0	0.0	0.0	0.0
0xe9a039750b2963d902827c9b704c90d82af726b9	25	1.49	0.0	18.11	1	77.0	0	110	8.2742002027e-06	0.0	0.0	0.0	0.0	0.0
0x749e08eecb6009ae94888ba79cce3ebea81b40f3	10	1.48	0.21	83.53	3	55.67	1055	888	7.805896595769468e-07	0.0	0.0	0.0	0.0	0.0
0x1264b14c36c7279608259a1f06490b82ef33a31d	40	1.48	2.26	3469.38	1	100.0	0	369	0.0	0.0	0.0	0.0	0.0	0.0
0x53e55a8555e125c4b3bb51ef9b0d2157cacd789e	5	1.48	0.35	2193.45	1	21.0	0	78	0.0	0.0	0.0	0.0	0.0	0.0
0xfdc844f5dbfe613b723ce9320e204c3d1b861ac6	25	1.48	0.16	284.76	1	50.0	0	325	5.38610874012e-05	0.0	0.0	0.0	0.0	0.0
0x6fb65e9cb6107226ab4717a94acb5a668fbe00ad	25	1.48	0.06	234.68	1	78.0	0	126	2.04695761896e-05	0.0	0.0	0.0	0.0	0.0
0xc4599349a2c0374456b471aeff0c9ad679c61105	20	1.47	5.14	9783.72	1	100.0	0	293	0.0	0.0	0.0	0.0	0.0	0.0
0x7818e2d40cc8195c0bfa7d2af44548e2038091ac	40	1.47	0.94	23370.9	1	100.0	0	20	6.371908556346284e-08	0.0	0.0	0.0	0.0	0.0
0x18f0298d990bbc52fc9c0465c1bba1bc4db9853e	10	1.47	0.01	12.22	1	39.0	0	282	0.0	0.0	0.0	0.0	0.0	0.0
0x7b9ce794e37b20f61ca98b33740490f19204beec	10	1.47	0.0	59.49	1	100.0	0	4	3.3622216122353166e-09	0.0	0.0	0.0	0.0	0.0
0xb47678ef10987299257c0173194d2232814454cb	10	1.46	0.15	171.11	2	75.0	633	491	1.41235080908e-05	0.0	0.0	0.0	0.0	0.0
0xef6f41fae4715c80684ea1e25446be426323be4e	10	1.46	4.76	4473.78	3	97.67	12	136	0.0	0.0	0.0	0.0	0.0	0.0
0x451248229712d6f207ff9466d8d3a33cb59d103c	20	1.46	20.64	9236.68	1	100.0	0	1342	0.0	0.0	0.0	0.0	0.0	0.0
0xc1e4ebf1bc81fa64802b2bcef779c4da90f9b646	25	1.46	0.31	652.17	1	100.0	0	285	0.0	0.0	0.0	0.0	0.0	0.0
0xddcf2e96ea113e7f62bf91e6becdf8e413456269	50	1.46	0.23	5666.77	1	100.0	0	23	0.0	0.0	0.0	0.0	0.0	0.0
0xbba8ef452f7f34894d6a4deec9cb67bac9769415	20	1.46	0.15	646.36	1	100.0	0	142	0.0	0.0	0.0	0.0	0.0	0.0
0xb81d1b56a316ad0df87e761462a93244288b2676	20	1.46	0.09	59.59	1	84.0	0	913	7.279810088078875e-08	0.0	0.0	0.0	0.0	0.0
0xf5f6ab96d017c20baad926a055926a06d08bb064	25	1.45	20.59	22094.17	3	89.0	36	104	0.0	0.0	0.0	0.0	0.0	0.0
0xe6b7775e47507a45184ae31122e91de586652ed4	25	1.45	0.5	161.65	4	71.0	0	373	1.30788277347e-05	0.0	0.0	0.0	0.0	0.0
0xae9af7e353c0734562edc688e2c405084d3f9d75	5	1.45	0.39	9910.73	1	69.0	0	7	0.0	0.0	0.0	0.0	0.0	0.0
0xcaf44abd5c4122b6debf981869c0a6024595c2ff	50	1.45	0.36	826.77	1	100.0	0	250	1.15277545398e-05	0.0	0.0	0.0	0.0	0.0
0x1fa94952c77e02baa3c748b9e8d147784fe920fb	5	1.45	0.05	160.2	1	13.0	0	191	1.84062662333e-05	0.0	0.0	0.0	0.0	0.0
0x6a8f19f4fe6b21581f83bb6e7c48e5ecbc2056a2	50	1.45	0.01	235.56	1	100.0	0	18	0.0	0.0	0.0	0.0	0.0	0.0
0x683c877f20248c15cb979c6b90b1aacfdba5613a	25	1.45	0.0	2.28	1	91.0	0	56	0.0	0.0	0.0	0.0	0.0	0.0
