id,tick_lower,tick_upper,ticks,deposited_token0,deposited_token1,collected_token0,collected_token1,total_deposited_usd,total_profit_usd,apr_30d,apr,in_range,in_range_swaps,impermanent_loss,price_lower,price_upper,price_range,price_mid,wallet,auto_rebalance,cutoff_tick_low,cutoff_tick_high,buffer_ticks_below,buffer_ticks_above,tick_spaces_below,tick_spaces_above,dust_bp
"702877","-276318","-276317","1","5795.530198128024509025","3536.588957","0","9336.012457","9332.119155128024","0.017426015466773675","0.01","0.07","0","0","1.9592383271316294e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"708888","-276314","-276313","1","4109.941781649503357214","5140.408035","9245.056051178517371261","0","9250.349816649505","0.017360568915475633","0.01","0.07","0","0","0.000004528737818088047","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"708046","-276312","-276311","1","0.465838730893903733","8318.89356","8308.945854075715159115","0","8319.359398730894","0.016019781054851207","0.01","0.07","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"345905","-276337","-276336","1","1634.789728790228492776","2331.505341","3969.253027821859554189","0","3966.295069790229","0.015292063115810377","0.01","0.14","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"708889","-276314","-276313","1","3683.904233860374216838","4607.552109","8286.711330383870907918","0","8291.456342860374","0.01489863259274951","0.01","0.07","0","0","6.549026876356834e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"702879","-276318","-276317","1","2110.517058319421584309","6258.11213","0","8370.085933","8368.629188319423","0.014401562576267004","0.01","0.06","0","0","3.001332515850663e-9","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"346724","-276334","-276333","1","1334.353875143992350544","2627.959696","0","3961.094344","3962.3135711439922","0.013532640705210873","0.01","0.12","0","0","9.920904098237315e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"349571","-276332","-276331","1","1110.19853561629985064","2847.9189","0","3957.327989","3958.1174356163","0.010803440576094381","0.01","0.10","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"278051","-276339","-276338","1","923.150336679298345086","1904.508732","0","2826.355031","2827.6590686792983","0.010795639387259182","0.01","0.14","0","0","0.0006159810338579597","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"345906","-276337","-276336","1","1154.423249787893901858","1646.416004","2802.928045675605780676","0","2800.8392537878935","0.010479770770521033","0.01","0.14","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"230947","-276349","-276348","1","1786.750730216796320618","1053.134751","0","2835.551328","2839.8854812167965","0.009684670127987453","0.01","0.12","0","0","4.920915896988731e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"346725","-276334","-276333","1","942.253543102484334155","1855.732861","0","2797.125447","2797.9864041024844","0.009429311137522529","0.01","0.12","0","0","9.920904098237315e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"349533","-276335","-276334","1","1934.484588010209809677","2025.679964","0","3958.189067","3960.1645520102097","0.00922762945106124","0.01","0.09","0","0","0","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"349573","-276332","-276331","1","782.01397258248542534","2006.048739","0","2787.506633","2788.0627115824855","0.007483924452271217","0.01","0.10","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"281287","-276340","-276339","1","923.285633376109121808","1901.829327","2828.090989838485980768","0","2825.114960376109","0.0072063335721304","0.01","0.09","0","0","0.0000012867399590277273","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"349534","-276335","-276334","1","1362.636068407537166984","1426.87339","0","2788.117942","2789.509458407537","0.006279923384645457","0.01","0.08","0","0","0","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"281266","-276340","-276339","1","75.050114900106905294","998.396617","1074.99621585818472049","0","1073.446731900107","0.003342142769274342","0.01","0.11","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0x86462590436713cf5292ae561ebaa94f75cd6e07","0","0","0","0","0","0","0","0"
"281247","-276339","-276338","1","192.537393755477545735","1099.717714","1293.856057598655033881","0","1292.2551077554774","0.0027567886024277423","0.01","0.08","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0x86462590436713cf5292ae561ebaa94f75cd6e07","0","0","0","0","0","0","0","0"
"407527","-276331","-276328","3","285.252888088853749855","361.08523","299.197332153533101673","347.148215","646.3381180888538","0.0019597129917909607","0.01","0.11","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x4500720c4e0e29ab62e13e8526cce1887c789347","0","0","0","0","0","0","0","0"
"197273","-276526","-276175","351","156.123208697139844218","160.25682","156.128976546529216044","160.251065","316.38002869713984","0.0009415531996155597","0.01","0.11","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x87e34ac2abd359b1b3d965d2cbb7e451f86465bf","true","-887272","887272","0","0","175","175","100"
"76479","-276360","-276359","1","2.166273066843110107","367.137675","2.166273066843110106","367.137674","369.30394806684313","0.0007532715665232421","0.01","0.07","100","0","0.00","0.0000","0.0000","0.0000","0.0000","0xa056c95d109e69667f23b0bd4c5b94a58cbb412a","0","0","0","0","0","0","0","0"
"399130","-276329","-276328","1","26.709308287600694784","18.37335","26.709308287600694783","18.373349","45.082658287600694","0.00010734795873180101","0.01","0.09","100","0","0.00","0.0000","0.0000","0.0000","0.0000","0x512e0c58285804fc7193665fee3c5551dc5366d2","0","0","0","0","0","0","0","0"
"345866","-276335","-276334","1","2662.284950879711446319","28128.596384","30820.477561237519205364","0","30790.881334879712","0.03674376753647059","0.00","0.04","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"634853","-276322","-276321","1","10511.814742381754429906","10566.322665","10461.898331540968800791","10616.251699","21078.137407381753","0.02012790209961897","0.00","0.03","100","0","0","0.0000","0.0000","0.0000","0.0000","0x97b73b8eaa8662381383a67e0dbcab67f78337dd","0","0","0","0","0","0","0","0"
"346789","-276334","-276333","1","2.019327752592146388","9908.617044","0","9910.63456","9910.636371752593","0.015884801130167124","0.00","0.06","0","0","2.9946225499344337e-7","0.0000","0.0000","0.0000","0.0000","0x7617452156f474836604c1a79c79c0627be5fe74","0","0","0","0","0","0","0","0"
"708867","-276314","-276313","1","155.558170956150836982","9108.162233","0","9263.891883","9263.72040395615","0.014844606962618764","0.00","0.06","0","0","0.000030554017382833365","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"281336","-276340","-276339","1","6697.781658813214981667","3210.82334","9913.68551115780370518","0","9908.604998813214","0.013714742238434559","0.00","0.05","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"345869","-276335","-276334","1","2177.416892883663851261","7670.675819","9856.215263348057016132","0","9848.092711883664","0.009078628171136372","0.00","0.03","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"248975","-276341","-276338","3","5041.956412187967733951","5702.52146","5039.481438532021687432","5704.99263","10744.477872187967","0.008442762848129993","0.00","0.03","100","0","0","0.0000","0.0000","0.0000","0.0000","0x97b73b8eaa8662381383a67e0dbcab67f78337dd","0","0","0","0","0","0","0","0"
"281339","-276340","-276339","1","4117.350025667344742347","1973.800317","6094.273503244678665577","0","6091.150342667345","0.008111474880880352","0.00","0.05","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"708859","-276315","-276314","1","2217.186722829814396608","6088.334576","0","8307.715707","8305.521298829815","0.007821942343686219","0.00","0.03","0","0","1.577562969146129e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"97894","-276360","-276359","1","225.275394994417107564","7787.998082","0","8012.486709","8013.273476994417","0.005578103037208276","0.00","0.03","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07","0","0","0","0","0","0","0","0"
"435547","-276330","-276329","1","46.432866891238270174","9679.485169","0","9725.894937","9725.918035891238","0.003772254699191452","0.00","0.01","100","0","0","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"345872","-276335","-276334","1","877.063160004460174","3089.746936","3970.081858374791039645","0","3966.8100960044603","0.003352486841672084","0.00","0.03","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"435548","-276330","-276329","1","41.598382859220676218","8671.679285","0","8713.256973","8713.27766785922","0.0031746355308947573","0.00","0.01","100","0","0","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"708872","-276314","-276313","1","47.269244884974935664","8256.367164","0","8303.688542","8303.636408884975","0.002576349973566496","0.00","0.01","0","0","0.000011386485654352185","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"345875","-276335","-276334","1","619.349767549007884433","2181.865724","2803.525889882840202621","0","2801.2154915490078","0.002081605567013419","0.00","0.03","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"278337","-276330","-276329","1","32239.35081156766095749","19043.453647","51293.829114836435226294","0","51282.804458567654","0.002047946593035737","0.00","0.00","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"706271","-276315","-276314","1","311.620926686758011599","8990.221572","0","9302.154561","9301.842498686758","0.001757504968881712","0.00","0.01","100","0","2.4991120284312274e-10","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"202465","-276365","-276364","1","2610.554764126621427668","179.503168","0","2779.522361","2790.057932126622","0.0017427003603290242","0.00","0.02","0","0","0","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"469790","-276323","-276318","5","947.789726188932884848","375.200987","945.346996248705617153","377.644315","1322.990713188933","0.001672716108270307","0.00","0.05","100","0","5.706546346573305e-12","0.0000","0.0000","0.0000","0.0000","0xdcc5b9ba5ab98dc38477831ff359d81f911423eb","0","0","0","0","0","0","0","0"
"216052","-276352","-276351","1","11983.656486005495377329","4929.319063","6483.606504540500357626","10414.249479","16912.975549005496","0.001667886252654789","0.00","0.00","100","0","1.1035639069234549e-8","0.0000","0.0000","0.0000","0.0000","0xf1bc5de15f4b56d9db4b3e6682832547d72844de","0","0","0","0","0","0","0","0"
"217515","-276348","-276347","1","13354.706149752903654354","4182.751965","12723.359691878459746656","4812.602019","17537.458114752902","0.001077298946432427","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x25b6f5f1525f0074d53570ea2fb4cd9ee545b296","0","0","0","0","0","0","0","0"
"706272","-276315","-276314","1","279.436368382427826401","8061.70142","0","8341.41762","8341.137788382428","0.0005818340233823831","0.00","0.00","100","0","2.4991120284312274e-10","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"111116","-277980","-274957","3023","998.187710339195158614","1151.04","996.632450408908428764","1152.590689","2149.2277103391953","0.00056229635994716","0.00","0.01","100","0","3.519562530307496e-7","0.0000","0.0000","0.0000","0.0000","0xb4427e29283f9dd0430c4fdf094795768f5158ca","0","0","0","0","0","0","0","0"
"614473","-276321","-276320","1","498.730325976361498015","0","0","498.906222","498.7303259763615","0.000482726890564235","0.00","0.04","0","0","0.0000011345663963879815","0.0000","0.0000","0.0000","0.0000","0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6","0","0","0","0","0","0","0","0"
"469897","-276322","-276320","2","299.595816622929560596","80.221765","296.532430004816648056","83.285904","379.81758162292954","0.00047900409024922703","0.00","0.05","100","0","4.94640683967873e-7","0.0000","0.0000","0.0000","0.0000","0xdcc5b9ba5ab98dc38477831ff359d81f911423eb","0","0","0","0","0","0","0","0"
"214050","-276354","-276353","1","494.091661244590021047","1499.01034","0","1991.666492","1993.1020012445902","0.000462470015608179","0.00","0.01","45","0","NaN","0.0000","0.0000","0.0000","0.0000","0x3bee932e51d6306e3a3d8725ad7cc133a0b0fc5e","true","-887272","887272","0","0","0","0","50"
"340430","-276332","-276331","1","1675.003363342538029289","20744.132483","22434.721613086455864769","0","22419.13584634254","0.00039163990454818705","0.00","0.00","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"606685","-276320","-276319","1","1088.97557320316546119","8484.80916","0","9574.32601","9573.784733203167","0.00016168675371763398","0.00","0.00","0","0","1.3802335940837906e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"715520","-276319","-276315","4","200.190225724250492769","67.634563","267.787390510702178287","0","267.8247887242505","0.000132608012744623","0.00","0.02","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xfcbe02c757d572c7bdea24a9c4443f74563e9d73","0","0","0","0","0","0","0","0"
"676808","-276302","-276301","1","7593.485742960603927694","1868.077795","9457.435194322749047714","0","9461.563537960603","0.000127418951177332","0.00","0.00","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"713966","-276312","-276311","1","2644.446170761253582722","6582.221666","9218.522519256970964997","0","9226.667836761255","0.000124310618110557","0.00","0.00","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"725797","-276307","-276306","1","8512.788975707269924333","658.382043","9170.048682957644386061","0","9171.17101870727","0.000124310445518108","0.00","0.00","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"696597","-276323","-276322","1","5021.619404422283981014","4356.09304","0","9378.595618","9377.712444422283","0.00009732016651836699","0.00","0.00","0","0","0.0000010668163463734004","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"699141","-276310","-276309","1","6143.283649973098297139","3212.271592","9350.997937391270480036","0","9355.5552419731","0.000096989728934098","0.00","0.00","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"703485","-276316","-276315","1","496.56065955402605515","0","496.560659554026055149","0","496.5606595540261","0.000096850519215608","0.00","0.01","0","0","NaN","0.0000","0.0000","0.0000","0.0000","0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6","0","0","0","0","0","0","0","0"
"208055","-276355","-276339","16","36881.326345979270507157","23902.105721","25712.023209605820349283","35042.090897","60783.43206697927","0.00006489615729240001","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x4334703b0b74e2045926f82f4158a103fce1df4f","0","0","0","0","0","0","0","0"
"252442","-276342","-276339","3","2275.101831763039862797","3586.589827","2739.549342063908785131","3122.895584","5861.69165876304","0.000060753600392605","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x86462590436713cf5292ae561ebaa94f75cd6e07","0","0","0","0","0","0","0","0"
"281338","-276341","-276336","5","375.207693982896372534","134.990075","386.199223053407912249","124.015791","510.1977689828964","0.000042668935327824996","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xfe2e4d5957e3c3b5bcf8aa54335fe00c15741cd2","0","0","0","0","0","0","0","0"
"197279","-276523","-276172","351","23.941569114502969626","23.752984","23.942438604130197248","23.752116","47.694553114502966","0.00003341642629631666","0.00","0.03","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x87e34ac2abd359b1b3d965d2cbb7e451f86465bf","true","-887272","887272","0","0","175","175","100"
"200822","-276350","-276349","1","38.291075348326821825","6.702116","0","44.896064","44.99319134832682","0.000032796661558498","0.00","0.01","8","0","2.796499032342581e-7","0.0000","0.0000","0.0000","0.0000","0x60583f22ada7b1352bb2faf694b3eaaf942696dd","0","0","0","0","0","0","0","0"
"713982","-276318","-276313","5","159.364902346124312809","92.578676","159.364902346124312808","92.578675","251.94357834612433","0.00001536148712983","0.00","0.00","100","0","0.00","0.0000","0.0000","0.0000","0.0000","0xc39afd8c9eacb1c95c14e4ba1d3489b55c392570","0","0","0","0","0","0","0","0"
"201939","-276358","-276342","16","46.187986207318287524","47.411017","46.18761560195813765","47.411385","93.59900320731829","0.000010896085944284067","0.00","0.00","100","0","0","0.0000","0.0000","0.0000","0.0000","0x9252c1a75e3cae382ac6c8fffa4e21c87ad95fab","0","0","0","0","0","0","0","0"
"116468","-887272","887272","1774544","0.050140207674733949","0.049995","0","0","0.10013520767473394","0","0.00","0.00","95","0","0.00","0.0000","3.402567868363881e+38","3.402567868363881e+38","1.7012839341819405e+38","0x76ad57497ed1b891c7c32ef817bbb94be9c748a9","0","0","0","0","0","0","0","0"
"142194","-887272","887272","1774544","0.000000001000854017","0.000001","0","0","0.000001001000854017","0","0.00","0.00","95","0","NaN","0.0000","3.402567868363881e+38","3.402567868363881e+38","1.7012839341819405e+38","0x86ac14073f47e50debd5c530902209e3b2ad1639","0","0","0","0","0","0","0","0"
"143981","-887272","887272","1774544","0.000000001000808179","0.000001","0","0","0.0000010010008081789999","0","0.00","0.00","94","0","NaN","0.0000","3.402567868363881e+38","3.402567868363881e+38","1.7012839341819405e+38","0x6b9bdcd8a0230e25b2125ac573a124341d0ee738","0","0","0","0","0","0","0","0"
"165397","-276397","-276288","109","3.366985234171581806","3.420036","0","0","6.787021234171582","0","0.00","0.00","95","0","0.00007014220712031616","0.0000","0.0000","0.0000","0.0000","0x05e5dc207b2b34a52d2f48b34213eb884509f8c9","0","0","0","0","0","0","0","0"
"197248","-276348","-276346","2","7484.165244649359629239","0","7484.165244649359629238","0","7484.16524464936","0","0.00","0.00","0","0","0.00","0.0000","0.0000","0.0000","0.0000","0x97b73b8eaa8662381383a67e0dbcab67f78337dd","true","-887272","887272","0","0","1","0","100"
"202460","-276352","-276350","2","71.572130751825926844","0","71.572130751825926842","0","71.57213075182592","0","0.00","0.00","0","0","0.000010288434537653046","0.0000","0.0000","0.0000","0.0000","0xa7bf8f67045ef716ee87ded1faadff10f226c02d","true","-887272","887272","0","0","1","0","100"
"202471","-276354","-276353","1","702.126233653011865581","2147.177903","0","2847.26426","2849.3041366530115","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"202524","-276356","-276352","4","3489.619924006006784386","6564.439309","0","10044.069919","10054.059233006006","0","0.00","0.00","87","0","0.000002414303001962992","0.0000","0.0000","0.0000","0.0000","0x7617452156f474836604c1a79c79c0627be5fe74","0","0","0","0","0","2","1","0"
"203216","-276356","-276352","4","31.299182250101530996","62.21101","8.275504253230783883","85.168435","93.51019225010154","0","0.00","0.00","100","0","1.1918553921574926e-7","0.0000","0.0000","0.0000","0.0000","0x9252c1a75e3cae382ac6c8fffa4e21c87ad95fab","0","0","0","0","0","2","1","0"
"205904","-276354","-276353","1","2150.171600887240975327","7857.905813","0","10001.833934","10008.07741388724","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x10eb84abd429fa4df8dcabbc7c2803822a5b82d9","true","-887272","887272","0","0","0","0","100"
"207634","-276354","-276353","1","207.213999168406162412","528.344353","0","734.955974","735.5583521684061","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x8a1a66ccd6b5652a19e927308529c3a5bc7a9605","0","0","0","0","0","0","0","0"
"207647","-276354","-276353","1","1.798205224197995978","4.581954","0","6.37493","6.380159224197996","0","0.00","0.00","100","0","1.0893226320973781e-7","0.0000","0.0000","0.0000","0.0000","0x8a1a66ccd6b5652a19e927308529c3a5bc7a9605","0","0","0","0","0","0","0","0"
"207651","-276354","-276353","1","2.001766663023934514","5.102108","0","7.098054","7.103874663023935","0","0.00","0.00","100","0","1.0949509077207153e-7","0.0000","0.0000","0.0000","0.0000","0x8a1a66ccd6b5652a19e927308529c3a5bc7a9605","0","0","0","0","0","0","0","0"
"207799","-276354","-276353","1","203.189258952398738602","89.655983","0","292.250389","292.84524195239874","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x8a1a66ccd6b5652a19e927308529c3a5bc7a9605","0","0","0","0","0","0","0","0"
"207801","-276354","-276353","1","33.738783015251871223","14.887026","0","48.527036","48.62580901525187","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x8a1a66ccd6b5652a19e927308529c3a5bc7a9605","0","0","0","0","0","0","0","0"
"210800","-276355","-276353","2","382.051642238509579801","422.116868","0","803.045159","804.1685102385096","0","0.00","0.00","100","0","2.06984651640596e-8","0.0000","0.0000","0.0000","0.0000","0xd050e74eab1acbe57b48e762e3506b5c51cd314d","true","-887272","887272","0","0","1","0","100"
"211794","-276354","-276353","1","3693.391898564302470588","2498.456184","0","6181.053309","6191.848082564303","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0x5b68b0e0d01b47e66a5ee927a0c556f53d13225b","0","0","0","0","0","0","0","0"
"214131","-276354","-276353","1","901.064442256996918174","3303.836546","0","4202.284588","4204.900988256997","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb30b74b2441f519d28cc78a16eae3603cd7822f0","0","0","0","0","0","0","0","0"
"214182","-276354","-276353","1","2340.815740673374912388","13404.683712","0","15738.710124","15745.499452673375","0","0.00","0.00","100","0","5.278333325975382e-9","0.0000","0.0000","0.0000","0.0000","0x469078adbec54d115290dcc044111f5e9bf780ba","true","-887272","887272","0","0","0","0","50"
"214309","-276354","-276352","2","1844.173509485642546005","1429.436102","0","3268.354799","3273.6096114856427","0","0.00","0.00","100","0","2.7793770618345093e-7","0.0000","0.0000","0.0000","0.0000","0x92422f23bad585bacec3cceab7f7df8225471bab","0","0","0","0","0","0","0","0"
"214472","-276353","-276352","1","6448.421070259777532017","9309.045475","0","15739.322773","15757.466545259778","0","0.00","0.00","100","0","1.9989621069527175e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"214474","-276353","-276352","1","4097.063932855408642428","5914.183665","0","9999.719781","10011.247597855408","0","0.00","0.00","100","0","1.9989621069527175e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"214476","-276353","-276352","1","1166.321344641221670495","1683.605323","0","2846.645015","2849.9266676412217","0","0.00","0.00","100","0","2.92130664103496e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"214506","-276353","-276352","1","2293.040114839070945247","3893.106223","0","6179.698868","6186.146337839071","0","0.00","0.00","100","0","2.9500223375222845e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"215104","-276353","-276352","1","376.12540332431666587","713.11801","0","1088.186315","1089.2434133243166","0","0.00","0.00","100","0","4.91595875118378e-8","0.0000","0.0000","0.0000","0.0000","0x8a1a66ccd6b5652a19e927308529c3a5bc7a9605","0","0","0","0","0","0","0","0"
"215115","-276353","-276352","1","100.662397697000348828","190.824385","100.296611078636561753","191.189137","291.48678269700036","0","0.00","0.00","100","0","2.262412479581144e-10","0.0000","0.0000","0.0000","0.0000","0x8a1a66ccd6b5652a19e927308529c3a5bc7a9605","0","0","0","0","0","0","0","0"
"216028","-276352","-276351","1","14249.831070665783107227","1527.749035","0","15738.555392","15777.580105665784","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"216034","-276352","-276351","1","9052.292354469446086506","968.657836","0","9996.15943","10020.950190469446","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"216036","-276352","-276351","1","5594.978610896937995758","598.545916","0","6178.202017","6193.524526896938","0","0.00","0.00","100","0","5.272449143944868e-10","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"216042","-276352","-276351","1","2577.338966399484922873","275.721468","0","2846.002086","2853.060434399485","0","0.00","0.00","100","0","5.272449143944868e-10","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"216079","-276352","-276351","1","728.679688207206318589","361.49039","0","1088.183041","1090.1700782072064","0","0.00","0.00","100","0","4.954725518757641e-9","0.0000","0.0000","0.0000","0.0000","0x8a1a66ccd6b5652a19e927308529c3a5bc7a9605","0","0","0","0","0","0","0","0"
"216661","-276350","-276349","1","13119.342377500672174911","2652.609588","10005.93283528082271469","5758.026358","15771.951965500672","0","0.00","0.00","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"216662","-276350","-276349","1","8331.224340046434555237","1683.287404","0","9993.3872","10014.511744046435","0","0.00","0.00","73","0","3.7345552206247135e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
